0,1,2,3
0.998393,0.012936,-0.060137,0
0.997163,0.010977,-0.06159,0
0.979701,0.012446,-0.059169,0
1.011182,0.019546,-0.057717,0
0.994704,0.016119,-0.057717,0
0.986834,0.011957,-0.056748,0
0.986588,0.01367,-0.057232,0
0.936906,0.013915,-0.056748,0
0.987817,0.013915,-0.063526,0
0.945515,0.019301,-0.060137,0
0.969863,0.008039,-0.064979,0
0.963223,0.012691,-0.059169,0
1.052993,0.011467,-0.063042,0
0.968142,0.012936,-0.05699,0
0.980193,0.017343,-0.054812,0
0.99372,0.010977,-0.058201,0
0.863123,0.016363,-0.056748,0
1.01069,0.018812,-0.054812,0
0.959288,0.016363,-0.052633,0
0.988309,0.011467,-0.060137,0
0.981177,0.008039,-0.060137,0
1.000115,0.017343,-0.059169,0
0.960271,0.015629,-0.05578,0
0.993474,0.010977,-0.057959,0
0.972569,0.01367,-0.057474,0
1.030366,0.011957,-0.058201,0
0.97552,0.005836,-0.063526,0
0.975028,0.023218,-0.054086,0
0.999377,0.009508,-0.065947,0
0.896571,0.01416,-0.053601,0
0.968142,0.012691,-0.059895,0
0.97675,0.019791,-0.057232,0
0.990769,0.01416,-0.058927,0
0.917477,0.018567,-0.05457,0
0.97675,0.012691,-0.056022,0
0.953385,0.007795,-0.061105,0
0.995196,0.008774,-0.058927,0
0.980193,0.011957,-0.054812,0
1.006755,0.019546,-0.061105,0
0.982898,0.009998,-0.066189,0
0.984128,0.015874,-0.059411,0
1.015855,0.016608,-0.06401,0
1.041926,0.015874,-0.055296,0
0.969617,0.010977,-0.067399,0
0.981669,0.015629,-0.05699,0
0.99372,0.013915,-0.060137,0
0.936169,0.011712,-0.060621,0
0.995934,0.014405,-0.058685,0
0.956582,0.015629,-0.057959,0
0.999377,0.009998,-0.058685,0
0.981423,0.014894,-0.060379,0
0.996426,0.01416,-0.059895,0
0.964944,0.012446,-0.058685,0
0.99249,0.012201,-0.058685,0
0.977488,0.015384,-0.061348,0
1.043893,0.009998,-0.059653,0
0.978225,0.013181,-0.059653,0
0.991998,0.016608,-0.056264,0
0.987817,0.018812,-0.059169,0
0.921412,0.017098,-0.053359,0
0.986588,0.012201,-0.061105,0
1.008477,0.012936,-0.062558,0
0.982652,0.017343,-0.06401,0
1.015609,0.014405,-0.055538,0
0.98708,0.010733,-0.066431,0
0.972323,0.019546,-0.054812,0
0.993474,0.013181,-0.062558,0
0.990523,0.010488,-0.064494,0
0.963715,0.014894,-0.05699,0
0.954615,0.014894,-0.053117,0
0.892636,0.013426,-0.056506,0
1.050288,0.012201,-0.064736,0
0.991261,0.018077,-0.059169,0
0.975028,0.01416,-0.060621,0
0.990769,0.012691,-0.059169,0
1.005034,0.017098,-0.062074,0
0.972569,0.015384,-0.063042,0
0.96888,0.016363,-0.055296,0
0.994704,0.009508,-0.06159,0
0.976996,0.015874,-0.055538,0
0.969617,0.019056,-0.055054,0
0.976996,0.014405,-0.055296,0
0.984128,0.013915,-0.056022,0
0.970847,0.015874,-0.056748,0
0.985604,0.012446,-0.058201,0
0.966174,0.012936,-0.063042,0
0.984374,0.016363,-0.066189,0
0.987817,0.012446,-0.060621,0
0.915263,0.015139,-0.056264,0
1.003804,0.015874,-0.061105,0
1.018069,0.011467,-0.067399,0
0.925593,0.020525,-0.054812,0
0.973061,0.016363,-0.058201,0
0.96888,0.017343,-0.058201,0
0.996671,0.015874,-0.065463,0
0.971339,0.015384,-0.063768,0
1.050288,0.01465,-0.057474,0
0.968634,0.012201,-0.0628,0
0.97552,0.018812,-0.055296,0
0.992982,0.009998,-0.058201,0
0.972077,0.012691,-0.05699,0
0.957812,0.016853,-0.059411,0
0.994212,0.008529,-0.062074,0
0.972077,0.013181,-0.059411,0
1.010444,0.017832,-0.067641,0
0.97552,0.011467,-0.055296,0
0.991261,0.014894,-0.057717,0
0.984374,0.016853,-0.060621,0
0.892636,0.019546,-0.050939,0
1.00528,0.017832,-0.058927,0
0.969617,0.012446,-0.053843,0
1.00405,0.019546,-0.057959,0
1.00528,0.008529,-0.065947,0
0.983144,0.009998,-0.058201,0
0.975766,0.015139,-0.057717,0
0.984866,0.012446,-0.058443,0
1.006017,0.015629,-0.053843,0
0.977734,0.01465,-0.060863,0
0.977488,0.018322,-0.060863,0
0.999623,0.011222,-0.060621,0
0.972569,0.012691,-0.060621,0
0.967158,0.015384,-0.059653,0
0.980439,0.014405,-0.052875,0
0.990031,0.006326,-0.054328,0
1.034055,0.012446,-0.058927,0
0.971339,0.009508,-0.054086,0
0.980439,0.019546,-0.059653,0
0.991507,0.012446,-0.063042,0
0.899277,0.016853,-0.055054,0
1.012904,0.012201,-0.063526,0
0.987325,0.012691,-0.062558,0
0.994458,0.015874,-0.065221,0
0.989539,0.012201,-0.064252,0
0.97675,0.017343,-0.059169,0
0.980439,0.017832,-0.058927,0
0.989047,0.014405,-0.063526,0
0.964698,0.020036,-0.05699,0
1.00528,0.015139,-0.059653,0
0.985604,0.01465,-0.061832,0
0.989047,0.012691,-0.058201,0
0.973798,0.008529,-0.05699,0
0.951663,0.010243,-0.059411,0
0.993228,0.011957,-0.063042,0
0.977488,0.012691,-0.064252,0
1.046353,0.011222,-0.062316,0
0.982161,0.009508,-0.062074,0
0.979455,0.02126,-0.059411,0
0.994458,0.015384,-0.066431,0
0.897309,0.012936,-0.052391,0
1.00528,0.01416,-0.059169,0
0.95609,0.012446,-0.057717,0
1.00159,0.011712,-0.059169,0
0.998885,0.008529,-0.059169,0
0.975028,0.017588,-0.066189,0
0.987571,0.014405,-0.059895,0
0.990769,0.011222,-0.059895,0
1.021512,0.013181,-0.064252,0
0.970355,0.007305,-0.066189,0
0.983882,0.012691,-0.054328,0
0.983144,0.017588,-0.058927,0
0.965928,0.01367,-0.059895,0
0.981669,0.021994,-0.060379,0
1.001099,0.013915,-0.058685,0
0.94822,0.009508,-0.053843,0
0.973307,0.013181,-0.058443,0
0.962731,0.011467,-0.055296,0
0.990523,0.015139,-0.059653,0
0.968388,0.016608,-0.066673,0
1.051026,0.017588,-0.063526,0
0.969863,0.010243,-0.068125,0
0.888947,0.01416,-0.054812,0
1.027661,0.015874,-0.060863,0
1.015609,0.014894,-0.059895,0
0.959042,0.014894,-0.061832,0
0.985112,0.01465,-0.056748,0
1.012166,0.012936,-0.058201,0
0.95978,0.015139,-0.06401,0
0.966174,0.011712,-0.058927,0
0.990031,0.012691,-0.057959,0
1.006755,0.013181,-0.065947,0
0.983144,0.013426,-0.059653,0
0.99618,0.013426,-0.060863,0
0.972077,0.013915,-0.067399,0
0.969371,0.013915,-0.057232,0
0.983636,0.01465,-0.054086,0
0.982407,0.015384,-0.060621,0
0.990769,0.01367,-0.05699,0
0.921658,0.02126,-0.056506,0
0.997901,0.02077,-0.052633,0
0.973552,0.01416,-0.062558,0
1.042417,0.010977,-0.061105,0
0.985112,0.010977,-0.065947,0
0.973061,0.012446,-0.059653,0
0.976996,0.012936,-0.05699,0
0.984374,0.011222,-0.060863,0
1.029382,0.011712,-0.058443,0
0.980193,0.012201,-0.059169,0
0.986342,0.018322,-0.059895,0
0.98585,0.012446,-0.058201,0
1.005525,0.015629,-0.053843,0
0.994704,0.013181,-0.057717,0
0.997655,0.015139,-0.056022,0
0.888455,0.016608,-0.056748,0
1.014871,0.01465,-0.056022,0
0.974536,0.010977,-0.062558,0
0.989047,0.015629,-0.061832,0
1.006263,0.013915,-0.063526,0
0.981423,0.008529,-0.060621,0
0.95978,0.016608,-0.061832,0
0.992736,0.013915,-0.059411,0
0.989047,0.015139,-0.0628,0
0.97675,0.015139,-0.060137,0
0.97675,0.020281,-0.060863,0
0.993966,0.00755,-0.052633,0
0.932725,0.016608,-0.051665,0
1.007493,0.013915,-0.058927,0
0.968388,0.014405,-0.057717,0
0.989293,0.013181,-0.056264,0
0.938874,0.010243,-0.057717,0
1.006755,0.01416,-0.057232,0
0.977734,0.014405,-0.068125,0
1.008723,0.011712,-0.064494,0
0.995688,0.01465,-0.064494,0
0.970355,0.015139,-0.06159,0
0.987325,0.017343,-0.054328,0
0.969125,0.016363,-0.056264,0
1.035039,0.018812,-0.060863,0
0.968388,0.010977,-0.062074,0
0.975274,0.018567,-0.05578,0
0.999869,0.01367,-0.059411,0
0.972815,0.015874,-0.058443,0
0.983882,0.015139,-0.063526,0
0.981423,0.012691,-0.060621,0
0.883536,0.008774,-0.052391,0
1.000607,0.01465,-0.059895,0
0.964698,0.014894,-0.063526,0
0.999377,0.012446,-0.057959,0
0.99372,0.013426,-0.063526,0
0.971585,0.009753,-0.058443,0
0.985358,0.01367,-0.053117,0
1.050534,0.015384,-0.062558,0
0.985604,0.013181,-0.050939,0
0.965928,0.008284,-0.056506,0
0.983636,0.01416,-0.057232,0
0.988555,0.012201,-0.061105,0
0.923625,0.018077,-0.054328,0
1.017823,0.014405,-0.058685,0
0.977242,0.011222,-0.061832,0
0.983144,0.016363,-0.057474,0
0.89485,0.019301,-0.052149,0
0.99249,0.015384,-0.062558,0
0.990277,0.017343,-0.063526,0
0.999869,0.01416,-0.064252,0
0.980685,0.015139,-0.060863,0
0.960025,0.021015,-0.056264,0
0.995934,0.012201,-0.054328,0
1.003066,0.015384,-0.057474,0
0.980931,0.012691,-0.059169,0
0.959288,0.010733,-0.061832,0
1.000115,0.01367,-0.056022,0
0.977242,0.01465,-0.06401,0
0.972815,0.013181,-0.057959,0
0.982898,0.018077,-0.05457,0
0.990769,0.012936,-0.0628,0
1.029874,0.017343,-0.064494,0
0.972815,0.015874,-0.06159,0
0.980193,0.017343,-0.054086,0
0.986588,0.010488,-0.050939,0
0.882306,0.01416,-0.057232,0
1.008477,0.018567,-0.05699,0
0.880093,0.016119,-0.05578,0
1.034547,0.008039,-0.05699,0
0.985112,0.011712,-0.064736,0
0.977734,0.010977,-0.060137,0
0.988801,0.009264,-0.058927,0
0.943793,0.015874,-0.06159,0
1.001344,0.018567,-0.05699,0
0.961009,0.016363,-0.052875,0
0.994704,0.014894,-0.060137,0
0.98708,0.010977,-0.056022,0
0.978963,0.016119,-0.054812,0
0.99249,0.012936,-0.055054,0
0.977488,0.016608,-0.060379,0
1.043647,0.013915,-0.061832,0
0.97798,0.010488,-0.058685,0
0.991015,0.016119,-0.054086,0
0.988309,0.009508,-0.060137,0
0.997901,0.017098,-0.056022,0
0.98585,0.011467,-0.05699,0
0.968388,0.015874,-0.056022,0
1.011674,0.015384,-0.050939,0
0.974536,0.009998,-0.060621,0
0.989293,0.013915,-0.051181,0
0.988063,0.015139,-0.057474,0
0.886979,0.013426,-0.05699,0
1.008231,0.015384,-0.059169,0
0.953631,0.01465,-0.056264,0
0.989047,0.012691,-0.060863,0
1.009215,0.015139,-0.064979,0
0.961501,0.011712,-0.072967,0
0.982898,0.013181,-0.054086,0
0.994704,0.012936,-0.066673,0
1.003066,0.011957,-0.058927,0
0.971093,0.009753,-0.059653,0
0.984866,0.019791,-0.057959,0
0.974536,0.016119,-0.063768,0
1.000115,0.02077,-0.056748,0
0.989539,0.017588,-0.057717,0
0.981915,0.011712,-0.060137,0
0.978963,0.011957,-0.066189,0
0.975274,0.013426,-0.062074,0
0.976012,0.018812,-0.058685,0
0.993474,0.013915,-0.055296,0
0.919936,0.01465,-0.04876,0
0.982898,0.010488,-0.0628,0
0.963961,0.014894,-0.056022,0
0.98708,0.014405,-0.060863,0
0.928052,0.02077,-0.056264,0
0.982407,0.012691,-0.064979,0
0.962239,0.013426,-0.055054,0
1.05078,0.010977,-0.066189,0
0.968634,0.008774,-0.060379,0
0.975274,0.006326,-0.062074,0
0.972569,0.016853,-0.04997,0
0.984866,0.012201,-0.063768,0
1.016347,0.008774,-0.062558,0
0.981423,0.009019,-0.058443,0
0.991507,0.018567,-0.058201,0
0.986834,0.01367,-0.060137,0
0.994212,0.017343,-0.052633,0
0.985112,0.014405,-0.053843,0
0.994704,0.011957,-0.063768,0
0.895833,0.021015,-0.054328,0
0.995196,0.016363,-0.052875,0
0.987571,0.01465,-0.055538,0
0.990769,0.017588,-0.066915,0
0.91969,0.012201,-0.067157,0
0.994704,0.012446,-0.055296,0
0.955598,0.014405,-0.053843,0
0.991261,0.013181,-0.058685,0
0.961501,0.01416,-0.058927,0
0.984866,0.014405,-0.056264,0
0.993474,0.017343,-0.053601,0
1.007985,0.013426,-0.064494,0
0.983144,0.009998,-0.054328,0
0.962977,0.016119,-0.05578,0
0.986588,0.009753,-0.056506,0
0.97429,0.013181,-0.051907,0
1.022742,0.011467,-0.059411,0
0.973798,0.010977,-0.056506,0
1.025201,0.017343,-0.056264,0
1.020774,0.009019,-0.054328,0
0.975766,0.011467,-0.068125,0
0.983144,0.019791,-0.055296,0
0.995934,0.01416,-0.061105,0
0.970601,0.022729,-0.049728,0
0.995688,0.015384,-0.05457,0
0.976258,0.015139,-0.056264,0
0.989785,0.012201,-0.062316,0
0.95609,0.010243,-0.058201,0
0.988555,0.009998,-0.064736,0
0.970847,0.014405,-0.065463,0
0.972815,0.019546,-0.054086,0
0.987325,0.014405,-0.060621,0
0.978471,0.015384,-0.057959,0
0.99249,0.010243,-0.058443,0
0.964944,0.013426,-0.055296,0
1.001099,0.016608,-0.058443,0
0.967158,0.01465,-0.058443,0
0.999377,0.014894,-0.059895,0
0.962977,0.017343,-0.065947,0
0.970109,0.015874,-0.063284,0
0.99249,0.012691,-0.059411,0
0.997901,0.014405,-0.065947,0
0.962977,0.009264,-0.06401,0
0.977734,0.010243,-0.066431,0
0.989047,0.016119,-0.052391,0
1.000853,0.011712,-0.066673,0
0.967404,0.010733,-0.059895,0
0.981915,0.012691,-0.054812,0
1.035777,0.017098,-0.061832,0
0.960763,0.012936,-0.056748,0
0.976012,0.014894,-0.061348,0
0.988801,0.018567,-0.058201,0
0.977734,0.01416,-0.060379,0
1.034793,0.010243,-0.067157,0
0.980931,0.010243,-0.060863,0
0.969863,0.015139,-0.059169,0
0.985604,0.015384,-0.056264,0
0.947974,0.016608,-0.053117,0
0.989047,0.018077,-0.060137,0
0.981669,0.014894,-0.064494,0
0.890914,0.018567,-0.060863,0
1.005034,0.016119,-0.047792,0
0.960025,0.016853,-0.056264,0
0.984374,0.013181,-0.056506,0
0.919198,0.015874,-0.063042,0
0.979701,0.01367,-0.057232,0
0.963469,0.010977,-0.055538,0
0.995934,0.011222,-0.062316,0
0.968142,0.013426,-0.05457,0
0.961501,0.011222,-0.062316,0
0.995688,0.009998,-0.061105,0
1.01069,0.010488,-0.066915,0
0.984866,0.008774,-0.063284,0
0.969617,0.011957,-0.062558,0
0.986342,0.017832,-0.060379,0
0.983144,0.015874,-0.067883,0
1.04955,0.01367,-0.066189,0
0.972569,0.012936,-0.059895,0
0.973307,0.011712,-0.063284,0
0.994704,0.018322,-0.052391,0
1.010198,0.007305,-0.054812,0
0.965682,0.012446,-0.064979,0
0.981669,0.012201,-0.066431,0
0.996917,0.011957,-0.060379,0
0.985358,0.015629,-0.05699,0
0.962731,0.013915,-0.054086,0
0.996426,0.010977,-0.058685,0
0.980931,0.018077,-0.059169,0
0.983636,0.014894,-0.064736,0
0.988801,0.019056,-0.053359,0
0.967404,0.016119,-0.053359,0
1.03799,0.010243,-0.066915,0
0.967158,0.014405,-0.062316,0
0.980685,0.018812,-0.062558,0
0.984866,0.012936,-0.063284,0
1.036023,0.015874,-0.057474,0
0.987325,0.018077,-0.059653,0
0.981669,0.02175,-0.0628,0
0.972815,0.006571,-0.058685,0
0.960271,0.014894,-0.057474,0
0.996917,0.016119,-0.063768,0
0.980931,0.015384,-0.060863,0
1.050042,0.01367,-0.064736,0
0.984374,0.012691,-0.057474,0
0.976258,0.017343,-0.059895,0
0.983882,0.011712,-0.057959,0
1.046599,0.007795,-0.06861,0
0.970355,0.009264,-0.058201,0
0.962239,0.010243,-0.058685,0
1.017823,0.020525,-0.065947,0
1.013642,0.013181,-0.05699,0
0.968142,0.015139,-0.058685,0
0.984374,0.021505,-0.059411,0
0.93912,0.02077,-0.054328,0
0.997409,0.019546,-0.057959,0
0.971831,0.01367,-0.060863,0
0.988309,0.016608,-0.057474,0
0.943301,0.012446,-0.063284,0
0.984374,0.012201,-0.060137,0
0.988063,0.006081,-0.064252,0
0.891898,0.019301,-0.059411,0
0.99495,0.010977,-0.066915,0
0.96888,0.012201,-0.060621,0
0.986342,0.014405,-0.057717,0
0.998147,0.014405,-0.061105,0
0.999869,0.012936,-0.05699,0
0.955106,0.016363,-0.053843,0
0.996917,0.01465,-0.065705,0
0.957812,0.020036,-0.05457,0
0.963469,0.013426,-0.060379,0
0.998147,0.016363,-0.057232,0
0.98339,0.011467,-0.051665,0
1.017823,0.012691,-0.061832,0
0.975274,0.015384,-0.060137,0
0.986096,0.013915,-0.06159,0
0.986834,0.01416,-0.062558,0
1.043893,0.010733,-0.066915,0
0.971093,0.00706,-0.063768,0
1.043401,0.01367,-0.05578,0
0.977242,0.008529,-0.060137,0
0.975028,0.012201,-0.058927,0
0.987325,0.014894,-0.060137,0
0.999377,0.010977,-0.057959,0
1.02348,0.02077,-0.063284,0
0.991507,0.009998,-0.058201,0
0.984866,0.01465,-0.063526,0
0.982407,0.013181,-0.05699,0
0.892636,0.012201,-0.055054,0
1.00282,0.016608,-0.054328,0
0.997163,0.009508,-0.058927,0
0.890669,0.009264,-0.055538,0
1.007493,0.016608,-0.060379,0
0.971093,0.009508,-0.056748,0
0.982652,0.018322,-0.055296,0
1.001099,0.014894,-0.057474,0
0.967896,0.011957,-0.056748,0
0.962239,0.016608,-0.056022,0
0.993228,0.012446,-0.057474,0
0.985112,0.012201,-0.056506,0
0.967158,0.011467,-0.058685,0
0.986342,0.006815,-0.065947,0
0.962977,0.016608,-0.063768,0
1.051763,0.009264,-0.064494,0
0.96519,0.009753,-0.059411,0
0.978717,0.019056,-0.05457,0
0.983144,0.008039,-0.058685,0
1.03799,0.014894,-0.056506,0
0.986588,0.014405,-0.057717,0
0.986834,0.015629,-0.052391,0
1.037007,0.013181,-0.061832,0
0.96765,0.012446,-0.059653,0
0.983144,0.015384,-0.055054,0
0.986588,0.009753,-0.059895,0
1.044877,0.012936,-0.061832,0
0.989539,0.008284,-0.064736,0
0.979947,0.018322,-0.059895,0
0.994458,0.012691,-0.051181,0
0.917231,0.021994,-0.055538,0
0.997901,0.010243,-0.059169,0
0.985358,0.01367,-0.061105,0
0.877879,0.022484,-0.049002,0
1.003804,0.019546,-0.056748,0
0.964452,0.011957,-0.060863,0
0.993474,0.009998,-0.054086,0
1.013642,0.012936,-0.065221,0
0.982652,0.013915,-0.059169,0
0.962977,0.016608,-0.05699,0
0.999869,0.010488,-0.057474,0
0.961255,0.013915,-0.060863,0
0.970847,0.017832,-0.055538,0
0.99249,0.01367,-0.05699,0
0.964698,0.009753,-0.053117,0
0.995442,0.016853,-0.04997,0
0.960763,0.014894,-0.063042,0
1.000115,0.015629,-0.057959,0
1.002082,0.019546,-0.059895,0
0.969617,0.016853,-0.058443,0
0.969617,0.012446,-0.05699,0
1.030366,0.005591,-0.062558,0
0.986588,0.016119,-0.04876,0
0.970109,0.012691,-0.063526,0
0.989047,0.013915,-0.058201,0
0.958796,0.017098,-0.050212,0
1.038482,0.010733,-0.066673,0
0.974782,0.014894,-0.060137,0
0.97675,0.019056,-0.049244,0
0.98708,0.016608,-0.066673,0
0.938136,0.016608,-0.054086,0
0.981423,0.008039,-0.06401,0
1.012904,0.012201,-0.061105,0
1.039958,0.013915,-0.060137,0
0.975274,0.009508,-0.066673,0
0.974782,0.015384,-0.055296,0
0.996671,0.011222,-0.062316,0
0.990769,0.016119,-0.056506,0
0.996917,0.016608,-0.059653,0
0.987817,0.014894,-0.053601,0
0.977734,0.012936,-0.053117,0
0.961993,0.02126,-0.06159,0
0.979947,0.016363,-0.061348,0
0.990277,0.014405,-0.057959,0
0.929036,0.015629,-0.055054,0
0.984374,0.011957,-0.061348,0
0.973798,0.008774,-0.065221,0
0.986588,0.011957,-0.060863,0
0.90395,0.020281,-0.059653,0
1.016347,0.019546,-0.05578,0
0.949204,0.015874,-0.061105,0
1.016347,0.013181,-0.066189,0
0.999131,0.016608,-0.056264,0
0.979701,0.017098,-0.056506,0
0.991015,0.01416,-0.064252,0
1.009461,0.018322,-0.05578,0
0.982161,0.011957,-0.05699,0
0.955844,0.017098,-0.057474,0
0.991507,0.008284,-0.063768,0
0.972569,0.008774,-0.062074,0
1.004542,0.006081,-0.061348,0
0.99372,0.007795,-0.064979,0
1.014871,0.011957,-0.065463,0
1.032334,0.012936,-0.061348,0
0.976504,0.013915,-0.06401,0
0.982161,0.018567,-0.060137,0
0.986096,0.012691,-0.057959,0
0.992736,0.021505,-0.050697,0
0.977488,0.010977,-0.062558,0
0.978471,0.017098,-0.054812,0
0.986588,0.009753,-0.053843,0
0.981915,0.016119,-0.049486,0
0.980685,0.019056,-0.06401,0
0.998147,0.009264,-0.055538,0
0.884028,0.020281,-0.04997,0
1.00405,0.01465,-0.060863,0
0.964944,0.011467,-0.055054,0
0.988063,0.011712,-0.05457,0
0.938382,0.008529,-0.057959,0
0.977242,0.014405,-0.057474,0
0.96642,0.015874,-0.056506,0
0.974782,0.014405,-0.058927,0
0.995934,0.01416,-0.059411,0
0.960517,0.013181,-0.056022,0
0.983636,0.016608,-0.064979,0
0.972323,0.009998,-0.060621,0
0.973307,0.01416,-0.060379,0
0.960025,0.01367,-0.059169,0
1.00159,0.009998,-0.064252,0
0.956828,0.014894,-0.060137,0
1.029382,0.012446,-0.061832,0
0.978963,0.013915,-0.057474,0
1.016347,0.011222,-0.059169,0
1.037498,0.009753,-0.066915,0
0.969125,0.01416,-0.056506,0
0.98339,0.015139,-0.056264,0
0.986342,0.01416,-0.06159,0
0.964452,0.017832,-0.059169,0
0.992244,0.012936,-0.054328,0
0.978963,0.011467,-0.057474,0
0.981915,0.011222,-0.060863,0
0.985358,0.017588,-0.061348,0
0.999623,0.010733,-0.059653,0
0.974782,0.015139,-0.059169,0
1.016593,0.01416,-0.059895,0
0.974536,0.011467,-0.052149,0
0.981177,0.015874,-0.053359,0
0.983636,0.014894,-0.061832,0
1.038974,0.011222,-0.061105,0
0.970109,0.009998,-0.059895,0
0.987571,0.012446,-0.06159,0
1.008969,0.014405,-0.06401,0
0.974536,0.011222,-0.05457,0
0.97429,0.011222,-0.060621,0
0.984128,0.012691,-0.055296,0
0.928298,0.019791,-0.050212,0
0.998639,0.01416,-0.059169,0
0.977488,0.012201,-0.059169,0
0.990769,0.016608,-0.061348,0
0.952401,0.01416,-0.059895,0
1.01438,0.016363,-0.056264,0
0.894604,0.012446,-0.044403,0
1.023234,0.01416,-0.058685,0
0.994704,0.016853,-0.05457,0
0.974044,0.017832,-0.060621,0
0.990523,0.016363,-0.060137,0
0.971585,0.007795,-0.069094,0
1.004296,0.012936,-0.061105,0
0.959288,0.016119,-0.063526,0
0.997409,0.013915,-0.060379,0
1.017085,0.01416,-0.069578,0
0.998885,0.013915,-0.058927,0
0.991015,0.015629,-0.056748,0
0.965682,0.015384,-0.059169,0
0.990769,0.009998,-0.062316,0
0.970109,0.019056,-0.061832,0
0.99249,0.017343,-0.05578,0
0.982407,0.015629,-0.057959,0
1.036515,0.012446,-0.055296,0
0.966174,0.011467,-0.063042,0
0.986834,0.017832,-0.051423,0
0.971831,0.014894,-0.065705,0
0.960517,0.016363,-0.058443,0
0.991753,0.012446,-0.058927,0
0.993228,0.013915,-0.060137,0
1.036761,0.014405,-0.058201,0
0.972569,0.009019,-0.058927,0
0.980193,0.017098,-0.055296,0
0.984374,0.010733,-0.062558,0
0.927069,0.022729,-0.051181,0
1.00528,0.015629,-0.059169,0
0.89116,0.012201,-0.06159,0
1.03922,0.011957,-0.058927,0
0.987325,0.013915,-0.06159,0
0.981423,0.013915,-0.057717,0
0.984866,0.010977,-0.058201,0
0.982652,0.016363,-0.059169,0
0.998393,0.011957,-0.056022,0
0.957812,0.01465,-0.054812,0
0.998393,0.013426,-0.056506,0
0.950679,0.016608,-0.055296,0
0.988063,0.016608,-0.056264,0
0.981177,0.015629,-0.053117,0
1.009953,0.017343,-0.069094,0
0.967404,0.009264,-0.060379,0
0.964698,0.015874,-0.061832,0
0.997409,0.010977,-0.056506,0
1.018315,0.015874,-0.064494,0
0.976012,0.007305,-0.063526,0
0.976996,0.01367,-0.053843,0
0.998639,0.011222,-0.053843,0
0.970355,0.013181,-0.058685,0
0.961747,0.014894,-0.061348,0
0.977488,0.017832,-0.057474,0
0.981423,0.011222,-0.060379,0
0.983636,0.012446,-0.064979,0
0.976258,0.009998,-0.059895,0
0.990277,0.017588,-0.057959,0
0.97429,0.012936,-0.059895,0
1.055453,0.011957,-0.061105,0
0.966912,0.015384,-0.06159,0
1.041926,0.013181,-0.061105,0
0.995196,0.005836,-0.066189,0
0.982652,0.013181,-0.060863,0
0.980439,0.017832,-0.060863,0
0.995442,0.009508,-0.065947,0
0.991753,0.018322,-0.045613,0
1.004788,0.01367,-0.063284,0
0.980931,0.015629,-0.056748,0
0.993228,0.01416,-0.052391,0
0.884028,0.012936,-0.052633,0
0.998393,0.009998,-0.060137,0
0.969125,0.010243,-0.05578,0
0.97429,0.016853,-0.04997,0
0.982161,0.017832,-0.064252,0
0.977242,0.017588,-0.060137,0
0.989293,0.013915,-0.063526,0
0.880585,0.019546,-0.05699,0
1.005034,0.018077,-0.059411,0
0.978717,0.020036,-0.061832,0
0.990769,0.011712,-0.062074,0
0.965928,0.013181,-0.057232,0
0.975274,0.01465,-0.05457,0
0.996917,0.009019,-0.065947,0
0.937644,0.009998,-0.065705,0
1.001836,0.016853,-0.056506,0
0.961993,0.014894,-0.059895,0
0.991015,0.012936,-0.060137,0
0.975274,0.014894,-0.050697,0
0.977242,0.016119,-0.059411,0
0.981669,0.010488,-0.067157,0
0.99495,0.01416,-0.054328,0
0.987571,0.009753,-0.061348,0
0.974782,0.015874,-0.061105,0
0.997901,0.012936,-0.059895,0
1.01192,0.011712,-0.056022,0
0.963715,0.011957,-0.059169,0
0.960025,0.015629,-0.059169,0
0.997655,0.012446,-0.058927,0
0.959042,0.015139,-0.062558,0
0.971831,0.013426,-0.064252,0
0.97552,0.015874,-0.06401,0
1.01069,0.011467,-0.051665,0
0.98708,0.011222,-0.0628,0
0.974536,0.014405,-0.063526,0
0.990769,0.01465,-0.053601,0
0.977242,0.017832,-0.062316,0
0.971585,0.009508,-0.061832,0
0.979455,0.011467,-0.058685,0
0.980931,0.013915,-0.060863,0
0.986588,0.013426,-0.059411,0
